X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	event	event1	censtime	censnoisytime	time	noisytime
2.83361067099	5.70094972714	6.68645677469	9.77450263051	0.0628832699504	0.633510944698	9.72845547603	3.05799598314	9.73963316512	9.48333127905	1.0	1.0	87.6348838796	78.6477452535	87.6348838796	92.6262871358
4.21369532315	7.54635400911	6.8410600502	0.955472951924	2.43473436496	9.42268040168	4.23118850451	3.19622988636	2.87118589829	9.89938261849	0.0	1.0	57.2562574793	34.6109180785	67.7562635466	67.2266321638
7.86695137531	9.33726297863	4.32121091909	1.45573221256	7.15265225909	0.52876861966	8.77627440374	4.36579678369	1.55097429903	5.85900447646	0.0	1.0	27.9365856869	30.3019139879	52.9926455344	56.6069671362
7.18773353897	8.37636703591	1.18438059094	2.53291265098	9.468679789	7.08716814255	3.72443314856	1.64485562795	5.53649693162	0.935711653605	1.0	1.0	25.9784823538	27.5831819867	25.9784823538	27.3383596783
6.93981824459	2.42762959136	4.33089577988	5.36484010523	9.98788075496	1.73833472659	3.64948865376	2.49506895927	5.94817395976	0.849828013248	0.0	1.0	5.85660251304	28.528339018	91.2519427638	83.6537215309
2.15636435966	4.54463301861	9.96666272978	1.53882650242	8.26728979574	3.41201286258	2.55285353604	5.32652942931	9.1180409757	8.34559698617	1.0	1.0	72.2783176569	64.8320748817	72.2783176569	69.629621119
7.33701774087	9.47201656653	3.2419121668	8.88817646539	5.66350515814	5.55200447779	2.90787084036	2.87356169242	3.29821604743	9.35704359911	0.0	1.0	24.8560428007	37.2570609791	66.7239538332	62.5904164836
3.0711994197	2.8670206361	6.19213648639	1.28398134338	4.3832139621	8.35572507644	7.63629167748	6.82128023505	4.70269276042	3.66280470077	1.0	1.0	90.7272584828	86.7904645293	90.7272584828	81.306187291
5.23630545183	5.1290083433	7.07990848203	0.526848668402	5.16338469537	3.06242160666	4.05433631318	7.3957820001	1.17666781839	9.60451425953	1.0	1.0	25.401063212	23.3045328377	25.401063212	25.3563785786
7.45429360868	2.68298247321	6.54639894049	7.27638345832	5.20635726381	2.33105644952	6.8194349105	4.97564403426	5.82159035302	2.66048238298	0.0	1.0	10.7110047068	8.89081872784	12.0665056022	12.2389556039
1.76425887098	5.2072717127	9.6109143699	6.76338455122	7.98291557068	6.60941702958	8.61528738091	8.83700764958	0.0865553100257	5.74643054478	0.0	1.0	12.7436800259	53.5723610088	124.510129224	129.439165788
1.57238548067	3.46531499215	6.35218664855	8.15262974816	5.69789627853	3.05078321556	8.3960788789	0.327129702051	8.012505296	5.9998246219	1.0	1.0	54.3653859778	56.9338827955	54.3653859778	39.5469129015
4.29805045566	0.589061009039	9.51836031771	8.66804479346	8.29512420781	3.48078844285	8.48106231575	7.00572709778	7.72960882335	6.99276341254	0.0	1.0	16.4582107623	3.61466704295	86.8816599226	85.2212094589
5.87509476083	7.84738614713	5.92656000121	7.87252360675	2.89787687464	1.72582749455	9.21320571021	8.18725900381	2.96315311901	0.0188007348169	0.0	1.0	16.3461374716	65.063919045	88.4863573773	90.4217470609
0.426883782198	6.74190972579	1.96478723624	4.53380595065	9.71440832746	4.82190252565	6.28302261776	6.68206845574	6.2227720378	6.00401392722	0.0	1.0	33.8954670695	58.2817414202	65.1881084929	65.1914798334
3.56920596553	9.21475890704	3.81692500491	2.27891243155	9.09368465066	9.15106230044	8.16423003737	1.35532177899	1.43900896278	3.40273440326	0.0	1.0	7.95240710642	2.53123536085	44.5278906462	44.0829845403
9.41173969007	7.11167481478	7.63516978329	3.89320962708	9.24162899633	7.95116998555	8.1296615076	6.05347132496	2.44294205927	9.54093462566	1.0	1.0	148.540922759	149.12170404	148.540922759	152.463318594
2.24724470876	9.08185349074	4.16037396927	0.390644732941	7.75175764303	7.04193177591	2.540051613	7.37945398481	6.42746032307	2.02238971741	1.0	1.0	9.94045340484	10.3552868553	9.94045340484	9.85587404105
6.49345184929	7.76850895482	3.07071550938	2.70003834053	9.34744087471	8.17738547741	2.70836898599	2.97231963885	4.63238414714	5.52507954538	1.0	1.0	10.9623394908	10.2013975903	10.9623394908	10.9483908073
6.10454075323	1.03321608176	4.15954150785	3.01906407548	8.13493079832	2.03722190992	9.36534285267	9.69028069386	5.61223052301	1.52738432028	0.0	1.0	20.1321301461	1.71357853196	60.3462727316	58.4506058411
9.55471688506	4.58564319317	0.56829233632	9.44175445668	4.18842328035	7.15529671075	8.76927939444	3.58066128867	9.54309645617	2.72074853346	0.0	1.0	7.25984908271	15.4094442274	38.6852319301	37.5015738496
7.46877364439	3.16595369729	9.90954612056	1.40752744285	3.11686521758	1.28785161599	2.11957528322	9.06372732991	9.13111273382	4.62333140291	0.0	1.0	62.8479979497	2.84217035979	81.21215567	82.5473043212
8.35245940257	8.88195165595	6.8444236518	2.88846919086	1.47320938864	5.60059389104	2.32698957111	4.85472215563	4.57946166637	4.50989832881	1.0	1.0	119.963341729	103.873843999	119.963341729	123.120231142
7.54702417431	3.57928135095	1.43236524922	7.7827675977	8.00029302225	1.8095045628	8.69660018881	7.45221190475	8.70101893952	5.80056851846	1.0	1.0	68.4198056026	62.1583938014	68.4198056026	66.6000176565
2.630270542	8.32084767487	0.846554198264	4.83400324845	7.61863669921	9.90593418364	4.41538938099	3.42288151919	6.13433206746	7.43009530283	0.0	1.0	28.6774329097	34.1665848587	36.5061486938	36.001822396
6.35476340111	2.23754860167	1.6383385207	8.85470070141	3.04939493215	0.12801684126	2.83715648514	7.60035249994	6.5376699749	2.90597860583	1.0	1.0	46.3463627094	46.340728831	46.3463627094	44.2237682312
5.05545876825	7.9801877148	0.210473267945	2.92458854545	1.43717893757	7.58135807638	6.83405326043	8.99761383954	3.58959160303	9.42456052604	0.0	1.0	60.5768901143	80.3037602205	114.729867519	118.544424624
1.09419478349	3.03824358046	8.15083758076	1.73431071891	1.22894181559	0.708508730312	2.8932694617	2.90766916186	6.09365210568	8.57007438032	0.0	1.0	16.196668764	111.291329981	150.736233459	151.303151621
0.468544788714	1.96662524145	6.31133719408	3.71208800317	3.30688277332	4.67136513809	8.94210428656	0.574062864635	5.05879633014	7.634625758	1.0	1.0	55.9073334537	56.3279430923	55.9073334537	52.8948976973
1.84483417872	8.0129874358	5.39739520139	6.81639763048	5.13109669313	0.386587148581	7.41520851726	4.34662334917	4.34645661994	3.24361905189	0.0	1.0	4.0153178365	8.56995717195	17.7971191451	17.8137457415
0.202879460974	7.52277369271	1.55459194575	3.08582376256	5.63083689075	4.15295646731	0.556899091855	9.36374276287	1.03126484215	7.40584883314	1.0	1.0	37.6633897342	37.9404646303	37.6633897342	37.5192036411
1.20563769127	9.49420887978	5.99836327013	9.85174298115	0.974619043656	1.51922737597	2.59314058754	9.38568673725	5.94050577439	1.26364958568	1.0	1.0	13.6393777932	15.9034544595	13.6393777932	13.4681249386
9.01508040507	5.57221586569	5.98739818257	2.55502763422	0.75220250799	4.91040483924	5.9944162002	7.83823275708	6.75026554652	9.74511269104	0.0	1.0	53.6761176977	105.299776155	132.07077679	138.305609187
5.81589176538	9.66191649162	2.99730315635	5.2440908234	9.69605718099	9.76392664743	9.13324416762	4.43265445894	1.73243476594	6.85682587817	1.0	1.0	107.857636266	108.37226059	107.857636266	93.0240650212
3.07586005388	0.812310455562	5.42597665629	6.7249780079	2.18397905358	0.9124635052	2.83666101623	7.64521974384	8.65823746483	9.02726298791	0.0	1.0	50.7933603163	33.3812653738	105.586967633	109.201681451
5.45604424753	5.72993766247	3.78966313637	3.53889546586	5.17585335479	1.2069197225	9.53004459566	9.52722916314	3.66845431627	4.21729713887	1.0	1.0	33.8342436759	31.3027329883	33.8342436759	31.6810514417
1.32684866912	0.0532359066948	2.56809690177	4.35113286473	5.53908533264	9.01674980116	3.28686734274	1.22186505216	2.87859820449	0.463163664599	0.0	1.0	144.233360897	27.7900040471	168.661082459	160.757196781
5.01210430219	7.6259821269	9.46194622338	6.80456842372	6.48245972433	3.97656333434	2.29608617417	7.93209518972	5.43124680986	1.22421605829	0.0	1.0	10.8709436367	12.3415031582	73.0333773335	74.9489184492
4.53442542194	4.83655554333	0.762466801792	2.0393093602	8.04954861285	6.83542783713	2.49270537826	3.14653351102	2.42127543399	0.653655918223	0.0	1.0	39.2198031915	16.5717049607	78.0251102945	70.6286773055
3.96184940313	3.09370912366	3.45042618012	7.14621167653	3.24992785465	3.00269548613	8.55527815186	8.15572268498	1.43300372295	8.74264529725	1.0	1.0	42.6028855861	44.5779297493	42.6028855861	47.9848349629
3.7302308844	6.85423340622	4.15276449072	3.73627238365	1.30110525066	5.76187952365	7.08352116914	4.60758610557	0.983681890626	3.98037895334	1.0	1.0	56.074496874	56.9059781739	56.074496874	58.2262607591
5.40373556319	4.9817569573	7.52699131005	8.58481549953	8.20588618538	5.07007732504	4.72546839754	5.54661375849	5.96276852458	1.43338776057	0.0	1.0	18.4268951115	5.59578627928	61.4932666384	57.990416766
7.68601946149	6.06747846567	6.98628876436	1.9624019203	8.09215042991	6.45934944802	1.20441082604	4.47176925755	1.73319973162	9.07332401405	0.0	1.0	25.6103334189	16.6486271282	41.8037988397	40.8677438778
0.758280862679	6.61898602375	0.64224376873	1.0409165466	8.80980320655	4.18525943092	5.29635896292	2.22697340375	9.57221924107	0.0221266472541	1.0	1.0	59.7474392987	60.28586613	59.7474392987	59.9820849214
1.11586119403	9.87313666251	8.07152544417	3.98352979143	2.82969229796	8.61048853709	4.51024296953	0.631860607834	0.3987532499	5.13260137796	0.0	1.0	34.0161782427	17.085680141	48.168220822	47.1424310766
0.110105767485	8.88692100663	8.74320160337	8.51061694733	6.80675678986	9.38912300429	9.06526981257	0.290498005235	3.84220838343	2.82710783313	0.0	1.0	24.9177267918	9.19623425403	60.9009767565	63.5186964402
7.85630554615	4.69655260752	6.85539737115	8.33425598021	1.51336790289	7.67312252672	1.66665927613	4.44876285593	9.85514849394	7.00113175946	1.0	1.0	67.93213821	66.8110077126	67.93213821	71.0076925899
6.95678716944	6.9492099969	6.37939354406	8.62160324974	6.41384440762	3.28534832915	0.291658918013	2.84754583637	3.52252136348	8.22040469726	1.0	1.0	129.867169142	130.294656963	129.867169142	130.309432933
8.46752608683	6.17268221379	8.79137804353	9.58063387776	7.61313801648	0.689108762779	2.88930968697	4.0325422403	0.352291722256	4.73085825116	0.0	1.0	101.20701644	65.1265317543	201.615318453	206.757398666
3.99914461058	4.55669413872	4.48975833553	6.19458318826	8.32400279107	2.54839425458	9.63249734555	1.66830918083	0.49549764539	9.90903811359	1.0	1.0	25.7252980303	25.9414916491	25.7252980303	25.7815953686
0.725288389572	4.04276428934	4.40814419908	3.74536533811	1.14011792399	4.10565844044	0.866007833172	1.38061352342	4.56832402126	1.74761794149	0.0	1.0	129.98547154	32.4198584968	148.430312597	150.208021894
8.14783702581	8.46345881014	6.69561387413	4.60095932302	6.91831161137	1.41237972819	3.75937319109	0.4870875144	0.382735035832	8.06162434829	0.0	1.0	138.05234691	149.941777469	160.990212873	159.626011963
2.31864477528	8.23299197288	8.63191146559	8.58083519597	2.07881860466	4.26231077079	6.47855267416	8.95860449424	8.99476471169	6.53554010827	1.0	1.0	70.6064891067	78.225479526	70.6064891067	72.2701027114
4.67026778839	2.84711010936	7.77697116198	9.36415111904	7.36468308157	0.140359049009	6.51144707587	2.76619844674	2.14836165749	3.20255544532	0.0	1.0	38.1878623956	30.2095985552	98.1364958156	104.030541278
9.76757263672	0.136788735496	5.45919313176	6.08458817511	7.73357936138	4.41647238664	2.17547922219	5.77841192035	1.4360290514	4.89315918764	1.0	1.0	35.1004221672	35.0860726929	35.1004221672	35.2836481931
8.30096069042	1.30582370963	8.38506793184	3.50036816166	2.67195886233	6.74990056324	2.54657602335	4.4281677183	6.76811729081	0.588921153325	0.0	1.0	22.2721024532	4.35283117704	32.2140387219	32.2842027094
8.05483241075	1.68968858266	5.9105276454	5.20697740555	1.67424499402	7.98889037222	9.22760727853	2.03204696172	9.39200953025	3.89654423664	0.0	1.0	9.94451735429	9.97419438396	39.0205796419	40.4603589511
5.36636950444	6.49998669356	5.68528867126	7.70750033919	3.27497541512	6.517678199	5.83418601155	5.90298846689	0.52685934544	4.53876104696	0.0	1.0	10.8394331148	25.3815146104	42.4183182104	44.1826569413
1.59940992054	9.11062134005	5.89456465587	8.70287238099	1.07776128871	9.06946920801	8.83819931406	1.1817013411	8.96925115382	3.86828592798	0.0	1.0	11.3406477129	22.6035826148	27.3974122104	28.0693423318
5.84415747515	5.05373133926	4.76844268818	4.53934272689	8.35875032829	5.71295947682	8.12386806091	2.09922232734	8.52801122475	2.62191665315	0.0	1.0	4.0650609733	7.69635840603	11.041464502	11.1155211508
8.87399684698	8.56241986494	4.22523467907	3.05637782665	2.24168376034	7.98269700477	7.88222358065	0.0736740406841	5.72242946426	6.31862858599	0.0	1.0	18.7454486153	21.2361344343	71.5327019316	56.7790496432
5.18036997408	7.08695975644	8.00031607172	4.02551402099	5.95585907421	9.36740911042	3.92161348127	6.60857098271	9.75149094823	5.1479733425	0.0	1.0	50.5645929464	61.540787672	75.7396124157	71.5813755
2.79837506561	1.86070801769	6.84091291212	5.16004190027	9.81837718343	3.06275509751	3.09042749474	2.66268424425	0.428037686539	7.14397113441	1.0	1.0	81.1733287543	73.6041908885	81.1733287543	82.1277595932
4.54967418068	6.96771772582	1.72025653103	3.1052511955	1.21760794982	5.22696408358	7.72050167146	9.47157182548	2.67805822185	4.54230535682	0.0	1.0	76.2310466443	39.7058038075	98.1043085695	98.8207736562
2.61507835552	0.910876062519	9.11760729474	5.3157608578	6.00817153656	1.40700188349	7.49395549255	3.38165881528	5.79731297112	0.68038201466	0.0	1.0	16.4216029082	20.6103877781	27.0964057632	24.1774904983
8.81905323766	4.70544650265	1.45449024147	6.10918529207	1.90340720353	3.67546411343	0.489909301923	6.58221459895	0.528761576164	7.14681892045	0.0	1.0	23.9360577206	4.9173236018	27.4361637332	25.091900174
4.66422415617	3.30111406184	3.12031879308	3.4706056306	1.77697455821	7.98454890058	5.71067454843	6.78874481004	1.9240557128	8.84129012454	1.0	1.0	68.5672372136	68.616917905	68.5672372136	66.7122739097
0.354173891153	7.07732651498	2.75685885443	2.73006310754	2.06966521039	2.85810609357	0.392658456396	9.67065622819	3.0175182787	6.54875040083	0.0	1.0	33.3471078197	6.81407989256	54.7033266126	57.1627168065
5.83558258256	9.29643639862	2.90154410569	2.03414614802	6.25371500661	3.95484957874	8.95461973634	1.21997776826	1.83394552544	8.4746208083	0.0	1.0	8.45450668343	10.1788563936	12.9869999909	13.0082256418
2.81145043552	8.11548765087	6.63141247845	9.42293301258	2.0377549225	5.92259163219	3.68450636401	9.31525316598	9.28501770656	8.67972338775	0.0	1.0	28.1676600501	9.01536368294	87.5007061951	83.9737282151
4.86905358094	9.48412649508	0.706814543065	5.26613936102	5.51022072266	4.9804476261	2.09411340979	9.00240381025	3.94791238467	0.22366421112	0.0	1.0	4.29779917204	9.198413847	35.7367069924	37.3227124891
6.4102959666	4.43077851972	2.04531358597	8.33851529343	3.357806665	3.48126470756	2.68955960161	9.9883872725	5.67197755345	9.47899523756	1.0	1.0	35.2211557524	37.6501354819	35.2211557524	34.9303296848
3.71642138142	1.36178571924	0.207880729546	6.00483405967	9.62143542592	1.09329738955	4.50756893279	0.886552645378	0.709974447612	6.26431540271	1.0	1.0	207.633955708	178.749052289	207.633955708	210.162987554
4.99285189417	0.597870218085	6.06419619764	1.79776348525	8.67878812974	4.95419237648	3.94232157664	5.28112118106	5.38740700154	7.52251442798	1.0	1.0	20.5605996538	20.3132323339	20.5605996538	21.363986415
1.20532343084	7.96099525629	3.74506877958	2.01737559847	9.34566944892	8.307844371	9.8779365525	3.10837031325	3.17115534547	2.60268771172	0.0	1.0	17.2535302453	49.3889326237	63.6969364118	68.9991277247
3.44053004052	3.68886292043	4.85494553145	9.83448441725	5.63914516834	4.42976590765	8.03055782001	7.96193584757	7.13111273694	2.53970650042	0.0	1.0	25.5682392353	37.5268003335	68.5640940442	66.1924554413
5.94996329961	1.2923834881	3.20740474846	7.70268984461	2.39524748582	5.94619668435	4.14808585898	1.31986764283	9.17091324696	6.90963883591	0.0	1.0	27.1605305214	33.8877724837	70.5457853232	73.6310561289
2.501328115	1.72890491003	5.47231661928	3.80687080412	8.0186180383	5.95446291643	2.60941040289	7.80654112856	5.78031720506	0.37060395123	0.0	1.0	32.9375924151	4.26728783961	48.088833489	51.0043574778
6.16442904596	7.12869870977	0.489171460451	5.04950007131	7.71496797378	3.96867077998	5.98274285692	2.90175892819	8.26463670106	0.103796831822	0.0	1.0	13.1201082834	2.01050138463	16.3959559432	16.9897662303
4.46804599586	0.22893534965	5.95061232832	3.04803626977	4.25862272043	3.87525232316	7.36686807662	9.58887879982	4.72228761643	5.57884761395	1.0	1.0	60.2887607159	57.8136482471	60.2887607159	55.6524323455
8.44958806489	4.37998691342	0.236712643313	9.00453706637	5.07662630956	5.35139098832	8.15807187237	5.72599356312	2.17795474504	6.10147841524	0.0	1.0	26.1651006326	31.3932448671	41.2945794313	41.1006784309
4.24440040823	9.14106996588	8.73656249975	3.19012995502	6.77907297727	4.79452746832	9.29553625613	9.91345840905	9.28732973468	5.93103538325	1.0	1.0	159.019046028	148.73676462	159.019046028	139.923358004
5.08928380346	8.94403590302	3.22252379144	9.10693782691	6.55926039349	1.93412878508	6.13575084725	1.78731048759	0.282163302452	9.58116001756	1.0	1.0	63.6618061375	58.7883290661	63.6618061375	51.3231639858
7.00235649333	2.36196897342	9.82903913989	9.3092251936	8.45554231513	0.806523606456	9.52145406796	1.0958922487	8.98724181091	4.57551810655	0.0	1.0	83.8908398822	7.74230252958	103.357885745	104.218833591
8.43668871902	7.660936567	0.719247272657	7.00704913201	6.27659840465	9.27127144375	8.07535173751	7.17547144588	4.24901343179	0.355175806252	1.0	1.0	133.868426907	124.403792508	133.868426907	131.558271762
1.7849748525	4.91351493133	9.67836921342	2.87551097805	8.2241448778	0.983154548104	3.04107692452	9.76564659083	9.4741980516	1.85646595026	1.0	1.0	6.34004548677	6.24560776302	6.34004548677	6.22158411414
6.15387184603	6.55687879602	8.96656952415	8.91164843935	8.79151891259	0.575804195709	7.7911029655	9.14628310274	5.09022655808	9.97528379628	0.0	1.0	27.1947905354	26.5741896827	135.900912307	132.560793856
1.65388634485	3.06288203841	9.42209554798	3.46423819783	8.48126806297	5.09065074524	7.64550104242	6.47700906595	0.0606766366971	1.06579959292	1.0	1.0	101.016698422	109.476930445	101.016698422	100.820212046
